date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty,ofi,mid_price_velocity,mid_price_volatility
20082019,23284,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23285,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23286,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23287,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23288,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23289,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23290,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23291,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23292,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23293,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23294,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23295,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23296,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23297,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23298,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23299,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23300,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23301,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23302,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23303,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23304,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23305,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23306,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23307,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23308,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23309,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23310,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23311,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23312,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23313,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23314,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23315,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23316,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23317,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23318,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23319,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23320,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23321,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23322,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23323,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23324,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23325,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23326,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23327,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23328,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23329,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23330,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23331,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23332,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23333,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23334,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23335,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23336,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23337,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23338,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23339,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23340,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23341,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23342,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23343,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23344,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23345,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23346,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23347,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23348,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23349,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23350,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23351,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23352,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23353,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23354,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23355,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23356,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23357,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23358,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23359,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23360,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23361,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23362,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23363,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23364,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23365,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23366,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23367,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23368,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23369,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23370,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23371,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23372,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23373,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23374,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23375,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23376,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23377,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23378,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23379,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23380,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23381,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23382,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23383,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23384,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23385,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23386,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23387,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23388,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23389,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23390,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23391,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23392,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23393,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23394,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23395,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23396,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23397,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23398,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23399,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23400,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23401,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23402,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23403,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23404,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23405,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23406,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23407,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23408,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23409,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23410,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23411,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23412,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
20082019,23413,bbbbbbINFY,85540,69990,77765.0,-15550,53015.0,39426.0,54846.0,39488.0,0.1470018714639608,-0.32535546907556717,1.1109913400883629,0,0,0,False,,,,0.0,0.0,0.0
